ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,sha,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,14400,14400,0.7036805555555555,0.351875,0.35180555555555554,2158,2813,4362,2631,1460,976,683,1163,2421,2425,2203,5505,1.6702944985807116,1.134967612108339,0.5350158619970259,0.08854383675318858,-0.29946754291301425,1.0370292572181687,0.39828968010032034,-0.38026326672003286,-0.9574635545270367,-1.4925479547163985,TRUE,0.7779535271712328,0.8429130162896435,1,1.89276949224968,2.2069958807638166,0.6797299658776811,1.2254182284989437,2.2117813121047414,3.223834692272728,4.354502810379693,-47416.32405881544,0,126,NA,28800,14400,14400,7,94846.64811763087,94904.52503229374,15,0,0.7041292510283698,0.3517074337906334,0.14879043210375661,0.19774917974958242,0.30175295435602756,0.18358978966346817,0.09931856759688351,0.06879907653028172,0.04859043981694453,0.078322281270125,0.1689580278845607,0.16725127461231504,0.15529020783131342,0.3815877685847413,2142.582222294095,2847.588188393987,4345.242542726797,2643.6929711539415,1430.1873733951224,990.7067020360568,699.7023333640012,1127.8408502898,2432.9956015376742,2408.4183544173366,2236.1789927709133,5494.8638676202745,200000,200000,0.50977,0.52147,0.54029,0.54219,0.54812,0.716825,0.42719580000982305,0.9551540745538657,1.6855507914104264,2.663800687721608,3.713130359852731,5.542011268746538,0.43238006382608335,0.9656571982878033,1.725467772893951,2.708422665035522,3.765942106862009,7.209582426929208,3.6754376773464283,3.667987050891508,3,0.2996193625151422,0.005184263816260304,0.01050312373393758,0.039916981483524516,0.04462197731391404,0.05281174700927771,1.6675711581826693
