ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,loc,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,14400,14400,0.7036805555555555,0.351875,0.35180555555555554,2158,2813,4362,2631,1460,976,683,1163,2421,2425,2203,5505,1.6702944985807116,1.134967612108339,0.5350158619970259,0.08854383675318858,-0.29946754291301425,1.0370292572181687,0.39828968010032034,-0.38026326672003286,-0.9574635545270367,-1.4925479547163985,TRUE,0.7779535271712328,0.8429130162896435,1,1.2381973359309328,1.7491226407906628,-0.6537997112647221,-0.047630241494315606,0.8570735419304308,1.6863953533535732,2.5513338354111736,-47446.01354341566,0,114,NA,28800,14400,14400,7,94906.02708683132,94963.90400149419,19,0,0.711614048081375,0.34583931513466304,0.14619218654284707,0.20417177059365502,0.30379672772883487,0.1767891510348769,0.09403532179124297,0.07501484230854316,0.052358499002920084,0.07185577099967654,0.16417168191602843,0.17279954202899767,0.16255736196931864,0.37625714408305866,2105.167486216998,2940.073496548632,4374.672879295222,2545.7637749022274,1354.1086337938987,1080.2137292430216,753.9623856420492,1034.723102395342,2364.0722195908093,2488.3134052175665,2340.8260123581886,5418.1028747960445,200000,200000,0.443435,0.52141,0.550965,0.548895,0.545705,0.670345,-1.0258639621058414,-0.33838041634815025,0.3821277986631905,1.2313914440966696,2.0655347607312398,3.576132169064021,-1.118492586791439,-0.3255626100040429,0.428809503747125,1.2708687504045313,2.1056469213671143,4.5168942008467825,63.1157562797054,63.046956251352185,3,1.312283615106935e-13,-0.09262862468559763,0.012817806344107341,0.04668170508393449,0.039477306307861726,0.04011216063587453,0.9407620317827616
