ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,dpri,la,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.7101388888888889,0.15902777777777777,0.5511111111111111,1944,2014,2097,189,352,604,412,619,1056,868,957,3288,1.5785276355992706,1.0660768823810571,0.553790512246376,0.22647328709930536,-0.10883503703752984,0.612812991016627,-0.1249595729057915,-0.99846164229190415,-1.113356020249461,-1.3793794957302568,TRUE,0.7963144836793421,1.14152788000924,1,1.5983684696089497,0.8567638790944193,-0.5994973584571784,0.12515471419507218,0.8975984598638,1.1659928823583292,1.5052684370458413,-22222.579812964286,0,134,NA,14400,7200,7200,7,44459.15962592857,44512.18451032752,20,0,0.6761197925833522,0.1846998302150452,0.27442063553067286,0.2753788304161293,0.2655007038381526,0.06289116859806498,0.05568112338819853,0.0661275382287817,0.05128393605307376,0.08773772136955331,0.1848585499940208,0.08698318219868927,0.11950719925476033,0.46962941112990264,1975.8285758208447,1982.7275789961311,1911.6050676346988,452.8164139060679,400.9040883950294,476.11827524722827,369.2443395821311,631.7115938607839,1330.9815599569497,626.2789118305627,860.4518346342744,3381.331760135299,200000,200000,0.64209,0.578975,0.58649,0.53035,0.538265,0.67531,-1.2146501694843912,-0.22697807059440697,0.48651400668628303,1.0256245470140073,1.3229111050834947,1.943158879474878,-0.9898433920178344,-0.16952445356101167,0.551861648864768,1.0339505015700994,1.3358365872102347,2.2790646413684215,381.725586369346,416.0888572386739,3,0,0.22480677746655675,0.0574536170333953,0.06534764217848493,0.008325954556092086,0.01292548212673994,0.3359057618935435
