ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,dpri,la,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.6718055555555555,0.20472222222222222,0.4670833333333333,1259,2022,2445,787,403,284,352,736,1275,1068,1307,2462,1.6557237381587713,1.0316796317121981,0.4449043361708636,0.058870122499474514,-0.40716216373003306,0.9351282251392637,0.1112868423339637,-0.8248716828504563,-1.308117869552305,-1.7571696960877856,TRUE,0.7408309171393036,0.9781498549087787,1,1.7292329271471678,0.739501004781545,-0.9342944240531873,-0.09884729262726166,0.8006483637224209,1.2985797281531066,1.8360601196211963,-23102.33634707537,0,128,NA,14400,7200,7200,7,46218.67269415074,46271.69757854968,20,0,0.6640796691171935,0.21166762180632226,0.17507601990012742,0.28555373922284366,0.32770261907070664,0.11462352248560892,0.06386971650419682,0.03317438281651652,0.048466264642451455,0.09649935417715721,0.19095471206319786,0.14581903348263578,0.1713243665701207,0.34693626906443703,1260.5473432809174,2055.986922404474,2359.4588573090878,825.2893618963842,459.8619588302171,238.85555627891898,348.95710542565047,694.7953500755319,1374.8739268550246,1049.8970410749776,1233.535439304869,2497.9411372639465,200000,200000,0.61892,0.58274,0.593225,0.55351,0.555195,0.64838,-1.472767717172234,-0.487304889067126,0.3279094113073111,1.0282021505263081,1.5303777339642435,2.2288380328575412,-1.302468603680739,-0.4191641304784609,0.4114093899398914,1.0542879456346637,1.5611806145712026,2.4997274093492186,35.93461427570551,35.798044975704215,3,8.261959072441982e-8,0.17029911349149507,0.06814075858866508,0.0834999786325803,0.026085795108355514,0.030802880606959127,0.2708893764916773
