ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,dpri,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,edpri,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eFCpcor1,eFCpcor2,eFCpcor3,eFCpcor4,eFCpcor5,eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.6718055555555555,0.20472222222222222,0.4670833333333333,1259,2022,2445,787,403,284,352,736,1275,1068,1307,2462,1.6557237381587713,1.0316796317121981,0.4449043361708636,0.058870122499474514,-0.40716216373003306,0.9351282251392637,0.1112868423339637,-0.8248716828504563,-1.308117869552305,-1.7571696960877856,TRUE,0.7408309171393036,0.9781498549087787,1,1.1179903937270403,-0.8279569869557855,-0.05794083902046632,0.7208815462797126,1.1352759569625641,1.587029489438612,-23279.511520518172,0,113,NA,14400,7200,7200,6,46571.023041036344,46616.47294194973,37,0,0.6543564020447292,0.2354911987886732,1.1179903937270403,0.2038474298917951,0.2730504465639765,0.2876109247555552,0.10736134240321404,0.071876873454923,0.056252982930536155,0.025830530330208643,0.09398064811456815,0.22583241951049404,0.16125200066810325,0.17358355577604323,0.3195208456005827,1467.7014952209247,1965.9632152606307,2070.7986582399976,773.0016653031411,517.5134888754455,405.0214770998603,185.97981837750223,676.6606664248907,1625.993420475557,1161.0144048103434,1249.8016015875112,2300.5500883241953,200000,0.61843,0.5695,0.572675,0.53785,0.54058,0.62979,0.6167305192327684,0.5693092722470536,0.5713151730128152,0.5383991942124062,0.5416778468665591,0.6300770000827719,-1.3891451227099714,-0.421532093594778,0.3150693384032009,0.9149056955908907,1.338302805039565,2.013000461764589,-1.207437362120941,-0.36903382277833785,0.37019605860510674,0.9307806301083651,1.3570461959073696,2.2364981013828675,411.2207221484585,390.14839186131684,4,0,0.18170776058903026,0.05249827081644015,0.05512672020190584,0.01587493451747435,0.018743390867804743,0.2234976396182784
