ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,sha,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.7101388888888889,0.15902777777777777,0.5511111111111111,1944,2014,2097,189,352,604,412,619,1056,868,957,3288,1.5785276355992706,1.0660768823810571,0.553790512246376,0.22647328709930536,-0.10883503703752984,0.612812991016627,-0.1249595729057915,-0.99846164229190415,-1.113356020249461,-1.3793794957302568,TRUE,0.7963144836793421,1.14152788000924,1,4.098444169894914,1.474957253095442,0.6921625494663941,0.9262142470287882,1.1803352188168488,1.2695764621814716,1.3834301496492925,-22255.58344477816,0,148,NA,14400,7200,7200,7,44525.16688955632,44578.19177395527,9,0,0.6695062727594251,0.19312209493035792,0.2822309794728283,0.26599538844688314,0.2586515371499306,0.06391442323321794,0.058395040132881215,0.07081263156425877,0.044017994308342905,0.09401419563972305,0.19246153729250895,0.08727499971261415,0.11879265924780563,0.4634386137990053,2032.0630522043639,1915.1667968175586,1862.2910674795005,460.1838472791692,420.44428895674474,509.8509472626631,316.9295590200689,676.902208606006,1385.7230685060645,628.3799979308219,855.3071465842005,3336.7580193528383,200000,200000,0.602355,0.55478,0.57133,0.527845,0.540645,0.69932,0.5067665110250615,0.8117175916036694,1.0453374769603585,1.223101347839069,1.3226200503288856,1.5290380493639713,0.5550370418150882,0.8243564532234195,1.0639925481094068,1.225641002360699,1.3268556370402287,1.656608936486319,442.9368948410352,482.09612086642596,3,0,0.04827053079002663,0.012638861619750141,0.018655071149048297,0.0025396545216298527,0.004235586711343053,0.12757088712234776
