ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,mu,sig,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,14400,14400,0.7036805555555555,0.351875,0.35180555555555554,2158,2813,4362,2631,1460,976,683,1163,2421,2425,2203,5505,1.6702944985807116,1.134967612108339,0.5350158619970259,0.08854383675318858,-0.29946754291301425,1.0370292572181687,0.39828968010032034,-0.38026326672003286,-0.9574635545270367,-1.4925479547163985,TRUE,0.7779535271712328,0.8429130162896435,1,0.2710590834078679,0.3230169056287966,0.7700160407071801,0.9064781179317323,1.1009986951780555,1.271978181927797,1.4464933015545538,-47419.4453644929,0,476,NA,28800,14400,14400,7,94852.8907289858,94910.76764364867,38,0,0.7058414395550617,0.3501666109939666,0.14792467483964283,0.19932608173071958,0.30258263243567096,0.18221545133998884,0.09805553738028605,0.06989562227369173,0.049653738032316534,0.07684039943287937,0.16766442297974235,0.16824578473518637,0.156897254569339,0.38069840025053636,2130.115317690857,2870.295576922362,4357.189907073662,2623.9024992958393,1411.9997382761192,1006.4969607411608,715.0138276653581,1106.501751833463,2414.3676909082897,2422.7393001866835,2259.3204657984816,5482.056963607723,200000,200000,0.493445,0.518665,0.54307,0.541995,0.548645,0.70662,0.6808272008905185,0.8415596169163143,1.0004693914837652,1.1791164149409021,1.3483000017128122,1.623124745144358,0.6775943933112533,0.8444081093129753,1.0087265444117517,1.1863318269742011,1.3566106370969249,1.843184735455701,9.927554282840402,9.91059840583431,3,0.0193415702162546,-0.003232807579265251,0.002848492396660962,0.008257152927986455,0.007215412033299007,0.008310635384112697,0.22005999031134293
