ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,mu,sig,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.6718055555555555,0.20472222222222222,0.4670833333333333,1259,2022,2445,787,403,284,352,736,1275,1068,1307,2462,1.6557237381587713,1.0316796317121981,0.4449043361708636,0.058870122499474514,-0.40716216373003306,0.9351282251392637,0.1112868423339637,-0.8248716828504563,-1.308117869552305,-1.7571696960877856,TRUE,0.7408309171393036,0.9781498549087787,1,0.33185657056253315,0.33616060878951515,0.7929501688418327,0.9754991751225173,1.2155672176574188,1.377697028959357,1.5899063884545346,-23119.54410490985,0,144,NA,14400,7200,7200,7,46253.0882098197,46306.11309421865,40,0,0.6578085138205825,0.21744734512920905,0.1767090778063527,0.2837711883641998,0.32207238870023847,0.11746517049823169,0.06816267505505236,0.031819499575925,0.04673921872432931,0.09760834838667912,0.1978439190684091,0.144230692500452,0.16609664046717282,0.34748118085295765,1272.3053602057394,2043.1525562222384,2318.9211986417167,845.7492275872681,490.771260396377,229.10039694666003,336.522374815171,702.7801083840897,1424.4762172925455,1038.4609860032544,1195.8958113636443,2501.864502141295,200000,200000,0.49834,0.537705,0.564895,0.549455,0.56721,0.73328,0.697125610666161,0.8873553215102575,1.0853205096996252,1.2880621583150853,1.4658714256519307,1.7603218796732032,0.6951127735996512,0.8936572577432205,1.1005588990077528,1.2960587910250008,1.4798293595676055,2.0270708965609883,69.91175214725655,70.2135606446717,3,3.885780586188048e-15,-0.0020128370665097872,0.006301936232962935,0.015238389308127598,0.007996632709915463,0.013957933915674792,0.2667490168877851
