ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,loc,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.6344444444444445,0.2925,0.3419444444444445,766,1810,2518,1060,621,425,251,817,1564,1019,1073,2476,1.8137110548588742,1.0436082666705326,0.3436478813784402,-0.01775621660739427,-0.4018726148151324,1.2459635485373164,0.364405062640317,-0.5460959261333559,-1.0569036651803263,-1.5629874125167347,TRUE,0.7836226657252433,0.8000712406374225,1,1.14638599911392,1.7039152583520156,-0.8277975677349378,-0.0034479557014176487,1.0871772862676496,1.8122108689653138,2.665780364015291,-23329.70716153134,0,124,NA,14400,7200,7200,7,46673.41432306268,46726.439207461626,5,0,0.644901269084161,0.2862102853512565,0.1014414576209199,0.2651695540493353,0.34717870297848835,0.13555281899867977,0.0834755642447712,0.0671819021078055,0.04135666759728467,0.09898476575185433,0.21475729756669998,0.15327351202992912,0.15530782418544586,0.33631993286878603,730.3784948706233,1909.220789155214,2499.686661445116,975.9802967904943,601.0240625623527,483.7096951761996,297.76800670044963,712.6903134133512,1546.2525424802398,1103.5692866154895,1118.2163341352102,2421.5035166552593,200000,200000,0.428945,0.523145,0.558145,0.540735,0.543925,0.660385,-1.1525365764546314,-0.38597464335539444,0.5021163688012504,1.4161971469820331,2.185166173512243,3.679543688485085,-1.2524785706670916,-0.36735825296448993,0.5666417722378936,1.4458363578065245,2.222606070545963,4.551934534755552,54.40227480510807,54.47772522173941,3,8.874123658131339e-12,-0.0999419942124602,0.018616390390904514,0.06452540343664315,0.02963921082449139,0.03743989703372019,0.8723908462704668
