ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,mu,sig,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.5681944444444444,0.22958333333333333,0.3386111111111111,1394,1871,2282,781,551,321,572,1055,1482,872,986,2233,1.4088183460855914,0.752177297316678,0.17177920931355395,-0.13303377833522279,-0.4954567025397416,0.8646658429152961,0.11689350586194767,-0.7402197482110792,-1.1694503792916737,-1.6998100173896669,TRUE,0.7341511940839721,0.7267151124533834,1,0.24540809936726324,0.34054528325137334,0.8017410575823778,0.9774402680839812,1.203220236432982,1.337209130561944,1.5175120736163419,-23830.765371030277,0,142,NA,14400,7200,7200,7,47675.53074206055,47728.5556264595,18,0,0.5703958309600384,0.22964818543004584,0.1883809356202648,0.275257145059458,0.3067137338902314,0.1070992524157971,0.07491972798935531,0.04762920502489343,0.08542109176451244,0.13003332952607666,0.21414974774937248,0.12316453725693877,0.14013081231190716,0.3071004813911925,1356.3427364659067,1981.8514444280975,2208.338884009666,771.1146173937391,539.4220415233582,342.9302761792327,615.0318607044896,936.2399725877519,1541.8781837954818,886.7846682499592,1008.9418486457315,2211.123466016586,200000,200000,0.467655,0.52045,0.548035,0.53345,0.54926,0.70855,0.70334165600775,0.8920961368319316,1.0814095622222242,1.264585325808072,1.414826191679682,1.6909697829966757,0.69210524124713,0.8957389591968146,1.0916802394799598,1.269099486653822,1.4236985432380789,1.9183469070610601,32.865695306070656,32.485569949940825,3,4.13459895542978e-7,-0.011236414760619984,0.0036428223648830027,0.010270677257735672,0.004514160845750181,0.00887235155839683,0.22737712406438448
