ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,dpri,Ro,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eFCpcor1,eFCpcor2,eFCpcor3,eFCpcor4,eFCpcor5,eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.7101388888888889,0.15902777777777777,0.5511111111111111,1944,2014,2097,189,352,604,412,619,1056,868,957,3288,1.5785276355992706,1.0660768823810571,0.553790512246376,0.22647328709930536,-0.10883503703752984,0.612812991016627,-0.1249595729057915,-0.99846164229190415,-1.113356020249461,-1.3793794957302568,TRUE,0.7963144836793421,1.14152788000924,1,1.1915653878193826,0.07661540120107246,-0.5532584489074772,0.12483696722282178,0.8356124064192139,1.0863902070726283,1.4151417995361344,-22291.855326199962,0,134,NA,14400,7200,7200,7,44597.710652399925,44650.73553679887,16,0,0.6667155124656494,0.20168649348988643,0.2900432244662534,0.2596304651891489,0.24863981685471126,0.06303329732591989,0.06013973379982862,0.07851346236413792,0.037404250133068036,0.09468337255832232,0.2011968648429602,0.08973498947010586,0.12035222919320498,0.4566282938023386,2088.311216157025,1869.339349361872,1790.206681353921,453.8397407466232,433.0060833587661,565.2969290217931,269.3106009580899,681.7202824199207,1448.6174268693135,646.0919241847622,866.5360501910759,3287.723715376838,200000,200000,0.632735,0.56625,0.568065,0.5226,0.53391,0.672675,0.6334078339679903,0.5658306500539247,0.56956088383178,0.5248500558653846,0.5324941782702847,0.6745757332981939,-1.180265399922364,-0.2061305333427342,0.4603828625243704,0.9559802881132681,1.2395728445343224,1.866814466108477,-0.9576822595464565,-0.16193014582151588,0.5095501170681905,0.9622070470798976,1.2502347366005298,2.137018400317269,519.5396184134373,554.6398837100314,3,0,0.22258314037590754,0.044200387521218326,0.04916725454382015,0.006226758966629498,0.010661892066207379,0.2702039342087921
