ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,dpri,Ro,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eFCpcor1,eFCpcor2,eFCpcor3,eFCpcor4,eFCpcor5,eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.6718055555555555,0.20472222222222222,0.4670833333333333,1259,2022,2445,787,403,284,352,736,1275,1068,1307,2462,1.6557237381587713,1.0316796317121981,0.4449043361708636,0.058870122499474514,-0.40716216373003306,0.9351282251392637,0.1112868423339637,-0.8248716828504563,-1.308117869552305,-1.7571696960877856,TRUE,0.7408309171393036,0.9781498549087787,1,0.8794279875690107,0.19905388768396057,-0.8647901176075963,-0.08507539455654867,0.7284714203491518,1.1969653178541004,1.800814996538374,-23209.462514191335,0,138,NA,14400,7200,7200,7,46432.92502838267,46485.949912781616,23,0,0.64757971485229,0.23316252870765708,0.1935769981090841,0.27252372772705125,0.3007367454562076,0.11750249214513286,0.07979401437507172,0.035866022187452495,0.03248680099760202,0.10158902061652723,0.21834446353358067,0.14783627223534748,0.15778138206547593,0.3419620605514666,1393.7543863854055,1962.170839634769,2165.3045672846947,846.0179434449566,574.5169035005164,258.23535974965796,233.90496718273454,731.4409484389961,1572.0801374417808,1064.4211600945018,1136.0259508714266,2462.1268359705596,200000,200000,0.593105,0.556775,0.55867,0.53306,0.54265,0.67366,0.5944477527107089,0.5554577968115807,0.5587024205176511,0.5340934692648481,0.5433117726602195,0.6738968658036505,-1.4179475173140819,-0.4514070390145104,0.30436211394659635,0.9452964017528416,1.4544850454070017,2.198024560084715,-1.2692931666604514,-0.4088702897694527,0.3516876846112662,0.9612060970340086,1.4803370946560541,2.3419697419584935,250.41084410491158,250.05037920764158,3,0,0.14865435065363042,0.04253674924505768,0.04732557066466986,0.015909695281167036,0.025852049249052378,0.1439451818737787
