ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,loc,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,14400,14400,0.7036805555555555,0.351875,0.35180555555555554,2158,2813,4362,2631,1460,976,683,1163,2421,2425,2203,5505,1.6702944985807116,1.134967612108339,0.5350158619970259,0.08854383675318858,-0.29946754291301425,1.0370292572181687,0.39828968010032034,-0.38026326672003286,-0.9574635545270367,-1.4925479547163985,TRUE,0.7779535271712328,0.8429130162896435,1,1.8120014956815937,1.281394659345625,-1.7959170422693624,-0.6363750100261787,0.6443684456591356,1.5981272736852519,2.4670787541581993,-47475.357071060695,0,134,NA,28800,14400,14400,7,94964.71414212139,95022.59105678425,8,0,0.7132498447281423,0.3442597149775454,0.1423488078129149,0.20371762456317885,0.3096738526463609,0.17601619801163682,0.09004496740155032,0.07819854956435823,0.056485992558169953,0.0724148602604109,0.15784930245327675,0.1716196004015566,0.16672316197168813,0.37490708235489767,2049.8228325059745,2933.5337937097756,4459.303478107597,2534.63325136757,1296.6475305823246,1126.0591137267586,813.3982928376473,1042.7739877499168,2273.0299553271852,2471.322245782415,2400.813532392309,5398.661985910527,200000,200000,0.45021,0.512095,0.552145,0.55395,0.54974,0.62775,-2.873553366516423,-1.1579390182995235,0.0024575957157179445,1.0836607915989611,1.9841622491525217,3.508760144020815,-3.113264522314415,-1.1433185876439815,0.0661701779429049,1.1361204480081277,2.0287039306637276,4.076882242354022,120.68473508166856,121.73401154140825,3,0,-0.23971115579799207,0.014620430655541972,0.06371258222718695,0.05245965640916661,0.044541681511205855,0.5681220983332067
