ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,muo,sigo,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eFCpcor1,eFCpcor2,eFCpcor3,eFCpcor4,eFCpcor5,eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.7101388888888889,0.15902777777777777,0.5511111111111111,1944,2014,2097,189,352,604,412,619,1056,868,957,3288,1.5785276355992706,1.0660768823810571,0.553790512246376,0.22647328709930536,-0.10883503703752984,0.612812991016627,-0.1249595729057915,-0.99846164229190415,-1.113356020249461,-1.3793794957302568,TRUE,0.7963144836793421,1.14152788000924,1,1.3906344660161578,1.1831685354100119,-0.5880565111837108,0.11659084239520223,0.8713919147144367,1.140548403279577,1.4897548936430687,-22254.038325606558,0,188,NA,14400,7200,7200,7,44522.076651213116,44575.10153561206,22,0,0.6696176540795166,0.19177009947459345,0.2782471811043561,0.2681606714257184,0.26182204799533204,0.06474114987950808,0.058884601995875974,0.0681443475992094,0.04722607397032479,0.0935572762389624,0.18959899571119623,0.08591702551470742,0.11708312842527818,0.46661750013953096,2003.3797039513638,1930.7568342651725,1885.1187455663908,466.1362791324581,423.969134370307,490.6393027143077,340.0277325863385,673.6123889205293,1365.112769120613,618.6025837058935,842.9985246620029,3359.646001004623,200000,200000,0.57667,0.554525,0.57253,0.53156,0.540105,0.715665,0.5770072165247746,0.5536725037562205,0.5703870839119267,0.5286512245455416,0.539601160082864,0.7160919413558883,-1.206111630110805,-0.22614359070965592,0.4710317642841346,0.9999190250791724,1.301887402820653,1.9299685551039536,-1.0779932225620972,-0.1887383142592174,0.5238770937966313,1.0076260369062386,1.3156980024492904,2.3986602623818696,439.4894080330249,479.00588252321813,3,0,0.12811840754870785,0.037405276450438535,0.05284532951249665,0.007707011827066235,0.013810599628637288,0.468691707277916
