ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,loc,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.6718055555555555,0.20472222222222222,0.4670833333333333,1259,2022,2445,787,403,284,352,736,1275,1068,1307,2462,1.6557237381587713,1.0316796317121981,0.4449043361708636,0.058870122499474514,-0.40716216373003306,0.9351282251392637,0.1112868423339637,-0.8248716828504563,-1.308117869552305,-1.7571696960877856,TRUE,0.7408309171393036,0.9781498549087787,1,2.304281938346342,1.3625599014206888,-1.5861485228915133,-0.1466529116476636,1.3326091888257414,2.197531967176998,3.198056625800861,-23102.6547483615,0,142,NA,14400,7200,7200,7,46219.309496723,46272.334381121946,45,0,0.6710908521333737,0.20872810230017225,0.1699264629849483,0.29347587799117364,0.3278695567237058,0.1087557639844563,0.060733417378824206,0.03923892093689174,0.054411277659983034,0.08758931418107442,0.18690855602556883,0.15151457474118374,0.1779268846639575,0.34164939272823247,1223.4705334916277,2113.0263215364503,2360.660808410682,783.0415006880853,437.2806051275343,282.52023074562055,391.76119915187786,630.6430621037358,1345.7416033840955,1090.904938136523,1281.073569580494,2459.8756276432737,200000,200000,0.443115,0.52605,0.582015,0.560775,0.561255,0.640425,-2.682054374351743,-0.7999106568858053,0.5450039623654743,1.7218630400642265,2.6259181734761663,4.219079305169633,-2.985211059740585,-0.7650774199284012,0.6651829746884232,1.7742971454290335,2.6892815772147274,4.862768714250855,37.04427862773849,36.434847547967536,3,6.059484758402789e-8,-0.3031566853888421,0.034833236957404146,0.12017901232294892,0.05243410536480697,0.06336340373856109,0.6436894090812215
