ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,loc,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.6344444444444445,0.2925,0.3419444444444445,766,1810,2518,1060,621,425,251,817,1564,1019,1073,2476,1.8137110548588742,1.0436082666705326,0.3436478813784402,-0.01775621660739427,-0.4018726148151324,1.2459635485373164,0.364405062640317,-0.5460959261333559,-1.0569036651803263,-1.5629874125167347,TRUE,0.7836226657252433,0.8000712406374225,1,1.7065155732489181,1.2909084921850766,-2.2252378366652015,-0.5717139826672155,0.9228718350546428,1.735248626762645,2.5888256841395445,-23343.017198937374,0,138,NA,14400,7200,7200,7,46700.03439787475,46753.059282273694,30,0,0.6472671738148323,0.2843730996626004,0.09750690557499353,0.2633345208580379,0.3547854739043682,0.13445564630077544,0.08005640140437242,0.06986105195745251,0.04540235831735983,0.10078452252377851,0.2065459453440293,0.15283144647721292,0.15895067720526412,0.3354850501323553,702.0497201399534,1896.0085501778726,2554.455412111451,968.0806533655832,576.4060901114815,502.9995740936581,326.8969798849908,725.6485621712053,1487.130806477011,1100.386414635933,1144.4448758779017,2415.4923609529583,200000,200000,0.444185,0.50908,0.560235,0.54573,0.546065,0.623065,-3.276182414669797,-1.2706061657251158,0.15987345666537864,1.2983578053790097,2.115457190652335,3.624596228702978,-3.544845673140256,-1.2577183196858461,0.24976053940341217,1.3351165279983,2.154437756372077,4.160704595037172,79.61036038748934,81.09780003380529,3,0,-0.2686632584704589,0.012887846039269624,0.08988708273803353,0.03675872261929025,0.03898056571974218,0.5361083663341946
