ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,sha,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.6718055555555555,0.20472222222222222,0.4670833333333333,1259,2022,2445,787,403,284,352,736,1275,1068,1307,2462,1.6557237381587713,1.0316796317121981,0.4449043361708636,0.058870122499474514,-0.40716216373003306,0.9351282251392637,0.1112868423339637,-0.8248716828504563,-1.308117869552305,-1.7571696960877856,TRUE,0.7408309171393036,0.9781498549087787,1,3.338922080919283,1.4864959708897518,0.583866297562691,0.8513582163921487,1.1486690612011274,1.3185559134592681,1.5118546377415003,-23128.852901810307,0,142,NA,14400,7200,7200,7,46271.705803620614,46324.73068801956,27,0,0.6552033595224156,0.21967620564978074,0.18048283495293516,0.2799962031057114,0.3198447562915727,0.11865529282983456,0.06945422403198154,0.03156668878796465,0.043186332679127616,0.1008507517222755,0.20075955607618123,0.14356077970919873,0.16452957688689518,0.34711300292632175,1299.4764116611332,2015.972662361122,2302.8822452993236,854.3181083748088,500.07041303026705,227.28015927334548,310.94159528971886,726.1254124003837,1445.4688037485048,1033.6376139062309,1184.6129535856453,2499.2136210695166,200000,200000,0.540725,0.5358,0.56013,0.548155,0.567395,0.742635,0.4319645499000215,0.7248006624823824,0.9929806810932793,1.2265985123764649,1.4012907968093817,1.6381907570302756,0.44807325402328835,0.7341192190794892,1.0108405160084937,1.2348857423683837,1.414169695918471,1.8091639793696508,88.35197694661036,88.83115444558294,3,0,0.01610870412326687,0.009318556597106786,0.017859834915214368,0.008287229991918776,0.012878899109089348,0.17097322233937517
