ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,rateO,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.6718055555555555,0.20472222222222222,0.4670833333333333,1259,2022,2445,787,403,284,352,736,1275,1068,1307,2462,1.6557237381587713,1.0316796317121981,0.4449043361708636,0.058870122499474514,-0.40716216373003306,0.9351282251392637,0.1112868423339637,-0.8248716828504563,-1.308117869552305,-1.7571696960877856,TRUE,0.7408309171393036,0.9781498549087787,1,0.28949149690604475,0.18766546067814233,0.5971845776917248,1.5066875485074127,2.324891067844004,3.606987597561977,-23146.014886063836,0,115,NA,14400,7200,7200,6,46304.02977212767,46349.47967304106,49,0,0.6465057195998845,0.2216429448340097,0.17110804219205647,0.27853300804198033,0.3287160049319535,0.12384884844109767,0.0706606356118481,0.027133460781063934,0.05287817892376333,0.10588314363783206,0.19473295783852015,0.13634843282686487,0.15818126967157792,0.35197601710144166,1231.9779037828066,2005.4376579022585,2366.755235510065,891.7117087759033,508.7565764053063,195.36091762366033,380.722888251096,762.3586341923908,1402.077296437345,981.7087163534271,1138.905141635361,2534.2273231303798,200000,200000,0.5106,0.52394,0.551725,0.54816,0.572725,0.775945,0.09087740382125027,0.37843679468419217,0.9834559440938826,1.8603586339272564,2.8312270797651418,4.6072789619254175,0.09302645969415399,0.38847575556815106,1.030741453968004,1.9004276615620992,2.9267835248418623,7.05346281566631,126.86259282997145,123.15512295263994,4,0,0.0021490558729037185,0.010038960883958892,0.04728550987412139,0.04006902763484277,0.09555644507672056,2.4461838537408926
