ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,dpri,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,edpri,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eFCpcor1,eFCpcor2,eFCpcor3,eFCpcor4,eFCpcor5,eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,14400,14400,0.7036805555555555,0.351875,0.35180555555555554,2158,2813,4362,2631,1460,976,683,1163,2421,2425,2203,5505,1.6702944985807116,1.134967612108339,0.5350158619970259,0.08854383675318858,-0.29946754291301425,1.0370292572181687,0.39828968010032034,-0.38026326672003286,-0.9574635545270367,-1.4925479547163985,TRUE,0.7779535271712328,0.8429130162896435,1,0.9249957080387128,-0.9490381993178081,-0.3386055261425811,0.369738715991228,0.8733951534431477,1.3019215603283618,-47659.72358802646,0,331,NA,28800,14400,14400,6,95331.44717605293,95381.05596004968,33,0,0.710640554218699,0.3557885908220584,0.9249957080387128,0.1713005921131249,0.19615286740248936,0.27675794966232736,0.16456472493586216,0.09475226523433955,0.09647160065185667,0.03046287589441559,0.07272371930571886,0.18617285058116656,0.19006404293222895,0.16746215696744432,0.3531143543190257,2466.7285264289985,2824.601290595847,3985.314475137514,2369.7320390764153,1364.4326193744896,1389.191049386736,438.6654128795845,1047.2215580023517,2680.8890483687983,2736.922218224097,2411.455060331198,5084.8467021939705,200000,0.595985,0.546785,0.55478,0.539035,0.53246,0.616815,0.5961468076587922,0.5459648215128518,0.553783679860632,0.5385819988812184,0.5328110474393132,0.6146121658652802,-1.484473452573276,-0.6241263883896274,0.014926536349099543,0.6085592033034052,1.0711745970443314,1.771927965591724,-1.3371333804491459,-0.5964123314859113,0.05271178786560704,0.6279246535317472,1.0851845470433963,1.9773062285295708,495.0594870485639,490.4670454729451,4,0,0.14734007212413003,0.02771405690371609,0.037785251516507495,0.019365450228342018,0.014009949999064908,0.2053782629378469
