ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,do,dn,g1,g2,g3,g4,g5,g6,chk_sumg,ro1,ro2,ro3,ro4,ro5,ro6,rn1,rn2,rn3,rn4,rn5,rn6,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,eFCpcor1,eFCpcor2,eFCpcor3,eFCpcor4,eFCpcor5,eFCpcor6,ChiSq,G,df,pG
1,7200,7200,0.7101388888888889,0.15902777777777777,0.5511111111111111,1944,2014,2097,189,352,604,412,619,1056,868,957,3288,1.5785276355992706,1.0660768823810571,0.553790512246376,0.22647328709930536,-0.10883503703752984,0.612812991016627,-0.1249595729057915,-0.99846164229190415,-1.113356020249461,-1.3793794957302568,TRUE,0.7963144836793421,1.14152788000924,1,0.39353068115768636,0.1939204472310856,0.09438920560491176,0.25891050433823115,0.31001141280347067,0.1039220488252844,0.12870571491902558,0.10406111350907643,1,0,0,0,0,0,1,1,0,0,0,0,0,-22878.69062585823,0,136,NA,14400,7200,7200,7,45771.38125171646,45824.40613611541,3,0,0.597722155207331,0.2713980195986776,0.270005655871306,0.20870246354413544,0.24989386098588093,0.08376943863991454,0.10374704512073153,0.08388153583803157,0.05724415722927793,0.1570212772071269,0.18801241035626415,0.06302553416376788,0.07805606725805445,0.4566405537855086,1944.0407222734032,1502.657737517775,1799.2357990983426,603.1399582073847,746.978724869267,603.9470580338273,412.1579320508011,1130.5531958913139,1353.689354565102,453.7838459791287,562.0036842579921,3287.811987255662,0.8591044169154641,0.5,0.5,0.5,0.5,0.9308976479370403,1669.150112805799,1728.3104830265709,3,0
