ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,muo,sigo,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eFCpcor1,eFCpcor2,eFCpcor3,eFCpcor4,eFCpcor5,eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.6697222222222222,0.15944444444444444,0.5102777777777778,1702,2309,2041,625,345,178,429,802,1147,931,1175,2716,1.55828093359063,0.9503303060863273,0.4391462681597099,0.1014834853345374,-0.31278443118242577,0.7179667675992397,-0.14357848215210414,-0.9967437890680434,-1.4564155561322722,-1.9647390789543244,TRUE,0.6836260122470351,1.0727960142288875,1,1.5776042275752922,1.4686114919564188,-0.7170020230048202,0.1528474912073713,0.9662304917340143,1.4455843413522593,2.0280256821602665,-22660.31615232499,0,120,NA,14400,7200,7200,7,45334.63230464998,45387.65718904893,2,0,0.6614024549680011,0.1669644291659962,0.23668642420172187,0.3240543032224686,0.27229484340981336,0.09281751856528653,0.05286809713943641,0.02127881346127325,0.05909307385713147,0.10689562485349638,0.17260884632137105,0.12558803757032083,0.1562781145168501,0.3795363028808302,1704.1422542523974,2333.1909832017736,1960.522872550656,668.286133670063,380.65029940394214,153.2074569211674,425.4701317713466,769.648498945174,1242.7836935138716,904.23387050631,1125.2024245213206,2732.661380741977,200000,200000,0.489425,0.541675,0.570305,0.55562,0.580025,0.773375,0.4891341103759507,0.5420720327975337,0.5689069265453991,0.5544695571036807,0.5786773293927067,0.7734063915729247,-1.3034761207039156,-0.26475246263845426,0.5294644949140677,1.183117492805006,1.6890505610497049,2.398061631553216,-1.3477712285442889,-0.2288303095662254,0.5852358046679241,1.2091952822047831,1.7347293212129469,3.0503842592861474,25.580750320322885,25.648140239142634,3,1.1300122264246149e-5,-0.04429510784037327,0.035922153072228846,0.05577130975385647,0.026077789399777007,0.045678760163242016,0.6523226277329313
