ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,sha,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
1,7200,7200,0.6344444444444445,0.2925,0.3419444444444445,766,1810,2518,1060,621,425,251,817,1564,1019,1073,2476,1.8137110548588742,1.0436082666705326,0.3436478813784402,-0.01775621660739427,-0.4018726148151324,1.2459635485373164,0.364405062640317,-0.5460959261333559,-1.0569036651803263,-1.5629874125167347,TRUE,0.7836226657252433,0.8000712406374225,1,1.8488329976987083,2.1809922257798036,0.5444953139860776,1.2661719591653025,2.4862606140148773,3.3920550855088,4.5241422067929005,-23306.367493879712,0,134,NA,14400,7200,7200,7,46626.734987759424,46679.75987215837,15,0,0.6378964674574412,0.2901286279963353,0.10398499062667048,0.25716137995184013,0.34872500142515406,0.14238220593296935,0.08784255564941912,0.05990386641394685,0.0374782244210253,0.10764336530738863,0.21698194281414485,0.1467216239999375,0.14836153389236018,0.34281330956514355,748.6919325120274,1851.5619356532488,2510.820010261109,1025.1518827173793,632.4664006758177,431.3078381804173,269.84321583138217,775.0322302131982,1562.2699882618429,1056.39569279955,1068.2030440249932,2468.2558288690334,200000,200000,0.501035,0.52292,0.54625,0.538155,0.54765,0.709605,0.34603147130577067,0.9114483495309375,1.8206688045998998,2.8955047159154934,3.880081215507306,5.703950994301404,0.3452255513541137,0.9274361022615766,1.8777362036443934,2.9280277611767236,3.9321892753834717,7.292498675991002,7.798230255555518,7.798389918482654,3,0.05036742315571985,-8.059199516569637e-4,0.015987752730639126,0.05706739904449365,0.03252304526123018,0.052108059876165846,1.5885476816895983
